timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
72700;6206.0;1235.0;4971.0
72800;6761.0;1390.0;5371.0
72900;6747.0;1216.0;5531.0
73000;6747.0;1216.0;5531.0
73100;6307.0;1216.0;5091.0
73200;6718.0;1187.0;5531.0
73300;6718.0;1187.0;5531.0
73400;6627.0;1216.0;5411.0
73500;6187.0;1216.0;4971.0
73600;6595.0;984.0;5611.0
73700;6827.0;1216.0;5611.0
73800;6827.0;1216.0;5611.0
73900;6808.5;1317.5;5491.0
74000;7014.0;1403.0;5611.0
74100;6839.0;1228.0;5611.0
74200;6839.0;1228.0;5611.0
74300;6839.0;1228.0;5611.0
74400;7039.0;1428.0;5611.0
74500;6904.0;1253.0;5651.0
74600;6819.0;1128.0;5691.0
74700;7074.0;1263.0;5811.0
74800;7029.0;1218.0;5811.0
74900;6909.0;1218.0;5691.0
75000;7119.0;1308.0;5811.0
75100;6909.0;1218.0;5691.0
75200;6789.0;1218.0;5571.0
75300;6864.0;1173.0;5691.0
75400;6549.0;978.0;5571.0
75500;6904.0;1173.0;5731.0
75600;6989.0;1218.0;5771.0
75700;6989.0;1218.0;5771.0
75800;6944.0;1173.0;5771.0
75900;6989.0;1218.0;5771.0
76000;7149.0;1218.0;5931.0
76100;7019.0;1248.0;5771.0
76200;6939.0;1008.0;5931.0
76300;7061.0;1290.0;5771.0
76400;6941.0;1290.0;5651.0
76500;7004.5;1193.5;5811.0
76600;7137.0;1286.0;5851.0
76700;7611.0;1360.0;6251.0
76800;7248.0;1397.0;5851.0
76900;7211.0;1360.0;5851.0
77000;7294.0;1323.0;5971.0
77100;7211.0;1360.0;5851.0
77200;7371.0;1360.0;6011.0
77300;7980.0;1249.0;6731.0
77400;7174.0;1323.0;5851.0
77500;7232.5;1341.5;5891.0
77600;7254.0;1323.0;5931.0
77700;7094.0;1323.0;5771.0
77800;7440.0;1509.0;5931.0
77900;7305.0;1374.0;5931.0
78000;7290.0;1359.0;5931.0
78100;7245.0;1314.0;5931.0
