timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
66700;5508.5;1311.0;4197.5
66800;-174410.5;-178608.0;4197.5
66900;5535.5;1338.0;4197.5
67000;5593.0;1356.0;4237.0
67100;5496.0;1338.0;4158.0
67200;5614.5;1338.0;4276.5
67300;5596.5;1320.0;4276.5
67400;5733.0;1338.0;4395.0
67500;5641.5;1365.0;4276.5
67600;6009.5;1338.0;4671.5
67700;5596.5;1320.0;4276.5
67800;5614.5;1338.0;4276.5
67900;5614.5;1338.0;4276.5
68000;5122.0;1359.0;3763.0
68100;5833.0;1359.0;4474.0
68200;5714.5;1359.0;4355.5
68300;5707.0;1351.5;4355.5
68400;5714.5;1359.0;4355.5
68500;5833.0;1359.0;4474.0
68600;5714.5;1359.0;4355.5
68700;5833.0;1359.0;4474.0
68800;5639.5;1284.0;4355.5
68900;5575.0;1338.0;4237.0
69000;5751.0;1356.0;4395.0
69100;5672.0;1356.0;4316.0
69200;5790.5;1356.0;4434.5
69300;5772.5;1338.0;4434.5
69400;5808.5;1374.0;4434.5
69500;5790.5;1356.0;4434.5
69600;5781.5;1347.0;4434.5
69700;5646.5;1212.0;4434.5
69800;5817.5;1383.0;4434.5
69900;5909.0;1356.0;4553.0
70000;5403.0;1365.0;4038.0
70100;5874.0;1356.0;4518.0
70200;5763.0;1365.0;4398.0
70300;6421.0;1383.0;5038.0
70400;6274.0;1356.0;4918.0
70500;5994.0;1356.0;4638.0
70600;5901.0;1383.0;4518.0
70700;5892.0;1374.0;4518.0
70800;5874.0;1356.0;4518.0
70900;5736.0;1338.0;4398.0
71000;6492.0;1374.0;5118.0
71100;6465.0;1347.0;5118.0
71200;6002.0;1284.0;4718.0
71300;6101.0;1383.0;4718.0
71400;5972.0;1374.0;4598.0
71500;5514.0;1356.0;4158.0
71600;5894.0;1176.0;4718.0
71700;6492.0;1374.0;5118.0
71800;6110.0;1392.0;4718.0
71900;5990.0;1392.0;4598.0
72000;6030.0;1392.0;4638.0
72100;6599.0;1401.0;5198.0
72200;5950.0;1392.0;4558.0
72300;5950.0;1272.0;4678.0
72400;6132.0;1454.0;4678.0
72500;6118.0;1440.0;4678.0
72600;6146.0;1468.0;4678.0
72700;6146.0;1468.0;4678.0
72800;5951.5;1273.5;4678.0
72900;6133.0;1455.0;4678.0
73000;6053.0;1455.0;4598.0
73100;6246.0;1488.0;4758.0
73200;5773.0;1455.0;4318.0
73300;6477.0;1719.0;4758.0
73400;-959551.5;1570.5;-961122.0
73500;6246.0;1488.0;4758.0
73600;6766.0;1488.0;5278.0
73700;6279.0;1521.0;4758.0
73800;6279.0;1521.0;4758.0
73900;6163.5;1405.5;4758.0
74000;6127.5;1329.5;4798.0
74100;6334.0;1496.0;4838.0
74200;6491.0;1533.0;4958.0
74300;6371.0;1533.0;4838.0
74400;6251.0;1533.0;4718.0
74500;6408.0;1570.0;4838.0
74600;6371.0;1533.0;4838.0
74700;6371.0;1533.0;4838.0
74800;5964.0;1126.0;4838.0
74900;6251.0;1533.0;4718.0
75000;6531.0;1533.0;4998.0
75100;6331.0;1533.0;4798.0
75200;6451.0;1533.0;4918.0
75300;6971.0;1533.0;5438.0
75400;6386.5;1588.5;4798.0
75500;6414.0;1496.0;4918.0
75600;6331.0;1533.0;4798.0
75700;6414.0;1496.0;4918.0
75800;6414.0;1496.0;4918.0
75900;6934.0;1496.0;5438.0
76000;6614.0;1496.0;5118.0
76100;6374.0;1496.0;4878.0
76200;7014.0;1496.0;5518.0
76300;6536.0;1538.0;4998.0
76400;6720.5;1602.5;5118.0
76500;6773.5;1775.5;4998.0
76600;6651.0;1653.0;4998.0
76700;7033.5;1635.5;5398.0
76800;6721.0;1723.0;4998.0
76900;6201.0;1723.0;4478.0
77000;6811.0;1653.0;5158.0
77100;6851.0;1653.0;5198.0
77200;6748.5;1670.5;5078.0
77300;6766.0;1688.0;5078.0
77400;6766.0;1688.0;5078.0
77500;6766.0;1688.0;5078.0
77600;6246.0;1688.0;4558.0
77700;6886.0;1688.0;5198.0
77800;6556.0;1478.0;5078.0
77900;6787.0;1709.0;5078.0
78000;6905.0;1667.0;5238.0
78100;6762.0;1604.0;5158.0
78200;6663.0;1625.0;5038.0
78300;6825.0;1667.0;5158.0
78400;6825.0;1667.0;5158.0
78500;6762.0;1604.0;5158.0
78600;6825.0;1667.0;5158.0
78700;6783.0;1625.0;5158.0
78800;6783.0;1625.0;5158.0
78900;6762.0;1604.0;5158.0
79000;6966.0;1768.0;5198.0
79100;6895.0;1657.0;5238.0
79200;7822.0;2064.0;5758.0
79300;6756.5;1638.5;5118.0
79400;6895.0;1657.0;5238.0
79500;6858.0;1620.0;5238.0
79600;6839.5;1601.5;5238.0
79700;6895.0;1657.0;5238.0
79800;6895.0;1657.0;5238.0
79900;7015.0;1657.0;5358.0
80000;6935.0;1657.0;5278.0
80100;7095.0;1657.0;5438.0
80200;6919.5;1601.5;5318.0
80300;6855.0;1657.0;5198.0
80400;6601.0;1403.0;5198.0
80500;6946.0;1628.0;5318.0
80600;7058.5;1740.5;5318.0
80700;6991.0;1673.0;5318.0
80800;6968.5;1650.5;5318.0
80900;6826.0;1628.0;5198.0
81000;6986.0;1628.0;5358.0
81100;6958.5;1560.5;5398.0
81200;6928.5;1650.5;5278.0
