timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
72200;6724.0;1411.0;5313.0
72300;6604.0;1411.0;5193.0
72400;6644.0;1411.0;5233.0
72500;6706.0;1353.0;5353.0
72600;6979.0;1586.0;5393.0
72700;6825.0;1432.0;5393.0
72800;6923.0;1410.0;5513.0
72900;6891.0;1498.0;5393.0
73000;6934.0;1421.0;5513.0
73100;6705.0;1432.0;5273.0
73200;6345.0;1432.0;4913.0
73300;6738.0;1465.0;5273.0
73400;6825.0;1432.0;5393.0
73500;6865.0;1432.0;5433.0
73600;6952.0;1399.0;5553.0
73700;6675.0;1322.0;5353.0
73800;6828.0;1355.0;5473.0
73900;6850.0;1377.0;5473.0
74000;7384.0;1431.0;5953.0
74100;6875.5;1402.5;5473.0
74200;6450.5;1457.5;4993.0
74300;6922.0;1449.0;5473.0
74400;6922.0;1449.0;5473.0
74500;6987.5;1474.5;5513.0
74600;7122.0;1449.0;5673.0
74700;7002.0;1449.0;5553.0
74800;6985.0;1432.0;5553.0
74900;7002.0;1449.0;5553.0
75000;7002.0;1449.0;5553.0
75100;7002.0;1449.0;5553.0
75200;6985.0;1432.0;5553.0
75300;6985.0;1432.0;5553.0
75400;7465.0;1432.0;6033.0
75500;7025.0;1432.0;5593.0
75600;6928.0;1415.0;5513.0
75700;7093.0;1460.0;5633.0
75800;7093.0;1460.0;5633.0
75900;7261.0;1628.0;5633.0
76000;7093.0;1460.0;5633.0
76100;7093.0;1460.0;5633.0
76200;7093.0;1460.0;5633.0
76300;6613.0;1460.0;5153.0
76400;7093.0;1460.0;5633.0
76500;6634.0;1481.0;5153.0
76600;7201.0;1488.0;5713.0
76700;7201.0;1488.0;5713.0
76800;7321.0;1488.0;5833.0
76900;7229.0;1516.0;5713.0
77000;7320.0;1487.0;5833.0
77100;7978.0;1545.0;6433.0
77200;6872.5;1559.5;5313.0
77300;7257.0;1544.0;5713.0
77400;7305.0;1592.0;5713.0
77500;7413.0;1580.0;5833.0
77600;7373.0;1580.0;5793.0
77700;7373.0;1580.0;5793.0
77800;7565.0;1772.0;5793.0
77900;7565.0;1772.0;5793.0
78000;7485.0;1572.0;5913.0
78100;7391.0;1598.0;5793.0
78200;7391.0;1598.0;5793.0
78300;7339.0;1546.0;5793.0
78400;7391.0;1598.0;5793.0
78500;6937.0;1624.0;5313.0
78600;7483.0;1650.0;5833.0
78700;7497.0;1624.0;5873.0
78800;7977.0;1624.0;6353.0
78900;7497.0;1624.0;5873.0
79000;7325.0;1572.0;5753.0
79100;7471.0;1598.0;5873.0
79200;7351.0;1598.0;5753.0
79300;7471.0;1598.0;5873.0
79400;7497.0;1624.0;5873.0
79500;6831.0;1598.0;5233.0
79600;7511.0;1598.0;5913.0
79700;7645.0;1572.0;6073.0
79800;7343.0;1390.0;5953.0
79900;7431.0;1598.0;5833.0
80000;7590.0;1637.0;5953.0
80100;7671.0;1598.0;6073.0
80200;7551.0;1598.0;5953.0
80300;7687.0;1734.0;5953.0
